8.55470000,-1.451721,1
8.55480000,0.804443,3
8.55490000,0.736542,3
8.55500000,-0.303192,2
8.55510000,0.093079,2
8.55520000,0.098877,2
8.55530000,0.096741,2
8.55540000,1.354218,3
8.55550000,0.947571,3
8.55560000,-0.058594,2
8.55570000,-0.230255,2
8.55580000,-0.327606,2
8.55590000,-0.059052,2
8.55600000,0.074005,2
8.55610000,1.389160,3
8.55620000,1.005096,3
8.55630000,1.254883,3
8.55640000,-0.352783,2
8.55650000,-0.614929,2
8.55660000,-0.051117,2
8.55670000,0.253143,2
8.55680000,-0.788879,2
8.55690000,0.420532,2
8.55700000,1.443787,3
8.55710000,1.053467,3
8.55720000,1.216278,3
8.55730000,1.080627,3
8.55740000,0.325623,2
8.55750000,-0.319214,2
8.55760000,-0.590973,2
8.55770000,1.024933,3
8.55780000,0.831604,3
8.55790000,-0.073700,2
8.55800000,-0.598297,2
8.55810000,-0.951996,2
8.55820000,0.160675,2
8.55830000,1.397400,3
8.55840000,0.490570,3
8.55850000,0.986938,3
8.55860000,1.137695,3
8.55870000,-0.013580,2
8.55880000,-0.109711,2
8.55890000,0.065155,2
8.55900000,-0.280609,2
8.55910000,1.150208,3
8.55920000,1.478882,3
8.55930000,0.891418,3
8.55940000,0.866241,3
8.55950000,0.894775,3
8.55960000,0.964966,3
8.55970000,-0.247498,2
8.55980000,1.492767,3
8.55990000,-0.279694,2
8.56000000,0.148621,2
8.56010000,-0.413666,2
8.56020000,1.127014,3
8.56030000,-0.397186,2
8.56040000,1.119385,3
8.56050000,-0.509949,2
8.56060000,0.050659,2
8.56070000,-0.413055,2
8.56080000,0.810852,3
8.56090000,0.386658,3
8.56100000,1.114960,3
8.56110000,1.370697,3
8.56120000,1.084747,3
8.56130000,0.734711,3
8.56140000,1.155853,3
8.56150000,0.779724,3
8.56160000,1.369476,3
8.56170000,1.152344,3
8.56180000,0.912323,3
8.56190000,0.793152,3
8.56200000,1.359406,3
8.56210000,0.740509,3
8.56220000,0.085602,2
8.56230000,0.739136,3
8.56240000,0.780334,3
8.56250000,1.188202,3
8.56260000,0.782471,3
8.56270000,0.818939,3
8.56280000,0.566254,3
8.56290000,1.072083,3
8.56300000,0.936127,3
8.56310000,0.701904,3
8.56320000,1.185150,3
8.56330000,0.900726,3
8.56340000,0.614777,3
8.56350000,0.506439,3
8.56360000,0.030060,2
8.56370000,-0.211945,2
8.56380000,0.767212,3
8.56390000,-0.457001,2
8.56400000,-0.166626,2
8.56410000,-0.887451,2
8.56420000,-0.380859,2
8.56430000,1.204834,3
8.56440000,0.841522,3
8.56450000,0.977020,3
8.56460000,-0.279694,2
8.56470000,0.813904,3
8.56480000,-0.616302,2
8.56490000,-1.742096,1
8.56500000,-0.060883,2
8.56510000,0.984192,3
8.56520000,-0.417938,2
8.56530000,-0.250397,2
8.56540000,-0.612030,2
8.56550000,-0.125580,2
8.56560000,-0.219116,2
8.56570000,-0.447998,2
8.56580000,-0.728455,2
8.56590000,0.930481,3
8.56600000,-0.447845,2
8.56610000,1.075592,3
8.56620000,0.920410,3
8.56630000,1.302032,3
8.56640000,1.142120,3
8.56650000,-0.365295,2
8.56660000,-0.528259,2
8.56670000,0.151672,2
8.56680000,-0.332642,2
8.56690000,0.086670,2
8.56700000,0.166473,2
8.56710000,0.847931,3
8.56720000,0.775452,3
8.56730000,0.657501,3
8.56740000,0.753479,3
8.56750000,1.000671,3
8.56760000,0.894012,3
8.56770000,1.417084,3
8.56780000,-0.677032,2
8.56790000,-0.314789,2
8.56800000,-0.133057,2
8.56810000,-0.475006,2
8.56820000,1.281586,3
8.56830000,1.256104,3
8.56840000,1.432800,3
8.56850000,0.838623,3
8.56860000,0.975647,3
8.56870000,0.760040,3
8.56880000,0.770721,3
8.56890000,1.355133,3
8.56900000,1.006775,3
8.56910000,-0.456848,2
8.56920000,-0.026703,2
8.56930000,0.760345,3
8.56940000,-0.555725,2
8.56950000,0.280304,2
8.56960000,0.088348,2
8.56970000,-0.604248,2
8.56980000,-0.135040,2
8.56990000,-0.299377,2
8.57000000,0.697021,3
8.57010000,-0.189514,2
8.57020000,-0.155182,2
8.57030000,0.152283,2
8.57040000,-0.267334,2
8.57050000,-0.338287,2
8.57060000,0.372772,2
8.57070000,0.895233,3
8.57080000,1.281433,3
8.57090000,0.209045,2
8.57100000,-0.303040,2
8.57110000,-0.235596,2
8.57120000,-0.641632,2
8.57130000,0.067139,2
8.57140000,0.954742,3
8.57150000,-0.178833,2
8.57160000,1.017456,3
8.57170000,1.170197,3
8.57180000,1.246643,3
8.57190000,0.269165,3
8.57200000,-0.678711,2
8.57210000,0.066833,2
8.57220000,-0.003967,2
8.57230000,-0.111847,2
8.57240000,1.288452,3
8.57250000,0.704346,3
8.57260000,0.175171,2
8.57270000,-0.021057,2
8.57280000,0.245819,2
8.57290000,-0.203552,2
8.57300000,0.164490,2
8.57310000,0.360718,2
8.57320000,-0.126343,2
8.57330000,-0.287628,2
8.57340000,-0.065460,2
8.57350000,-0.549469,2
8.57360000,-0.260773,2
8.57370000,-0.701141,2
8.57380000,-0.574799,2
8.57390000,-0.345001,2
8.57400000,0.019226,2
8.57410000,0.983734,3
8.57420000,1.330566,3
8.57430000,0.992737,3
8.57440000,1.225739,3
8.57450000,0.727997,3
8.57460000,-0.325928,2
8.57470000,0.051880,2
8.57480000,0.027008,2
8.57490000,-0.100403,2
8.57500000,0.339966,3
8.57510000,0.831604,3
8.57520000,0.246887,2
8.57530000,0.138855,2
8.57540000,-0.419922,2
8.57550000,-0.230713,2
8.57560000,-0.416718,2
8.57570000,0.015564,2
8.57580000,0.114441,2
8.57590000,1.110229,3
8.57600000,-0.383911,2
8.57610000,0.103302,2
8.57620000,-0.314484,2
8.57630000,-0.167847,2
8.57640000,-0.127716,2
8.57650000,1.163330,3
8.57660000,-0.409088,2
8.57670000,1.412048,3
8.57680000,0.754395,3
8.57690000,0.311432,2
8.57700000,-0.066071,2
8.57710000,0.625916,3
8.57720000,-0.080566,2
8.57730000,0.262756,2
8.57740000,-0.265961,2
8.57750000,-0.095367,2
8.57760000,-0.586090,2
8.57770000,-0.329895,2
8.57780000,0.379333,2
8.57790000,0.066376,2
8.57800000,-0.295563,2
8.57810000,-0.788879,2
8.57820000,-0.106506,2
8.57830000,-0.164795,2
8.57840000,-0.260468,2
8.57850000,-0.318146,2
8.57860000,-0.571136,2
8.57870000,-0.297089,2
8.57880000,0.076752,2
8.57890000,-0.340118,2
8.57900000,-0.375061,2
8.57910000,-0.463562,2
8.57920000,-0.325012,2
8.57930000,-0.117035,2
8.57940000,-0.434723,2
8.57950000,-0.173645,2
8.57960000,-0.460205,2
8.57970000,-0.102386,2
8.57980000,-0.299988,2
8.57990000,-0.235291,2
8.58000000,-0.061951,2
8.58010000,-0.493927,2
8.58020000,-0.530090,2
8.58030000,-0.149231,2
8.58040000,-0.031891,2
8.58050000,-0.373230,2
8.58060000,-0.252991,2
8.58070000,-0.458984,2
8.58080000,-0.238495,2
8.58090000,-0.583649,2
8.58100000,-0.778351,2
8.58110000,-0.561829,2
8.58120000,-0.716858,2
8.58130000,-0.164642,2
8.58140000,-0.424194,2
8.58150000,0.057068,2
8.58160000,-0.341797,2
8.58170000,-0.385437,2
8.58180000,0.083008,2
8.58190000,-0.711365,2
8.58200000,-0.387268,2
8.58210000,-0.713501,2
8.58220000,-0.222321,2
8.58230000,-0.417175,2
8.58240000,-0.422668,2
8.58250000,-0.907593,2
8.58260000,-0.574188,2
8.58270000,-0.827942,2
8.58280000,-0.089569,2
8.58290000,-0.262451,2
8.58300000,-0.579071,2
8.58310000,-0.316772,2
8.58320000,0.004883,2
8.58330000,-0.274963,2
8.58340000,-0.294800,2
8.58350000,-0.447083,2
8.58360000,-0.535278,2
8.58370000,-0.500336,2
8.58380000,-0.342407,2
8.58390000,-0.059967,2
8.58400000,-0.690918,2
8.58410000,-0.251007,2
8.58420000,-0.426788,2
8.58430000,0.118256,2
8.58440000,-0.670471,2
8.58450000,-0.714111,2
8.58460000,-0.543518,2
8.58470000,-0.195770,2
8.58480000,-0.223389,2
8.58490000,-0.186462,2
8.58500000,-0.075073,2
8.58510000,0.131989,2
8.58520000,-0.508575,2
8.58530000,-0.023346,2
8.58540000,-0.471954,2
8.58550000,-0.222931,2
8.58560000,-0.293427,2
8.58570000,-0.168915,2
8.58580000,-0.417480,2
8.58590000,-0.192566,2
8.58600000,-0.380859,2
8.58610000,0.058441,2
8.58620000,-0.157776,2
8.58630000,0.051880,2
8.58640000,-0.481415,2
8.58650000,-0.153961,2
8.58660000,-0.354462,2
8.58670000,-0.547791,2
8.58680000,-0.241241,2
8.58690000,-0.305023,2
8.58700000,-0.815430,2
8.58710000,-0.559540,2
8.58720000,-0.559387,2
8.58730000,-0.307770,2
8.58740000,-0.243988,2
8.58750000,-0.379486,2
8.58760000,-0.174255,2
8.58770000,-0.070038,2
8.58780000,-0.193176,2
8.58790000,0.358429,2
8.58800000,-0.455627,2
8.58810000,-0.018158,2
8.58820000,-0.524750,2
8.58830000,-0.502930,2
8.58840000,0.080109,2
8.58850000,-0.554047,2
8.58860000,-0.343170,2
8.58870000,0.102997,2
8.58880000,-0.576477,2
8.58890000,0.004425,2
8.58900000,-0.288239,2
8.58910000,-0.010529,2
8.58920000,-0.310364,2
8.58930000,-0.008087,2
8.58940000,-0.237122,2
8.58950000,-0.308533,2
8.58960000,-0.350494,2
8.58970000,-0.305023,2
8.58980000,-0.054016,2
8.58990000,-0.256653,2
8.59000000,-0.123749,2
8.59010000,-0.323486,2
8.59020000,0.053864,2
8.59030000,-0.599976,2
8.59040000,-0.682068,2
8.59050000,-0.424500,2
8.59060000,-0.279083,2
8.59070000,-0.505829,2
8.59080000,-0.839996,2
8.59090000,-0.465698,2
8.59100000,-0.620728,2
8.59110000,0.380249,2
8.59120000,-0.246429,2
8.59130000,0.131531,2
8.59140000,0.042267,2
8.59150000,-0.334015,2
8.59160000,0.413513,2
8.59170000,-0.465698,2
8.59180000,-0.795593,2
8.59190000,0.244904,2
8.59200000,-0.137329,2
8.59210000,-0.214691,2
8.59220000,0.069427,2
8.59230000,-0.106964,2
8.59240000,-0.354614,2
8.59250000,0.012970,2
8.59260000,0.106964,2
8.59270000,-0.531921,2
8.59280000,-0.518341,2
8.59290000,-0.675049,2
8.59300000,-0.119019,2
8.59310000,-0.002594,2
8.59320000,0.634766,3
8.59330000,1.056366,3
8.59340000,-0.241699,2
8.59350000,-0.374298,2
8.59360000,0.183716,2
8.59370000,0.886383,3
8.59380000,1.131592,3
8.59390000,-0.330048,2
8.59400000,-0.396271,2
8.59410000,-0.135193,2
8.59420000,0.714264,3
8.59430000,1.165924,3
8.59440000,0.034027,2
8.59450000,-0.438538,2
8.59460000,-0.236053,2
8.59470000,-0.373077,2
8.59480000,0.904541,3
8.59490000,0.654755,3
8.59500000,0.797272,3
8.59510000,0.877686,3
8.59520000,0.520630,2
8.59530000,1.352692,3
8.59540000,0.881958,3
8.59550000,0.810242,3
8.59560000,-0.065155,2
8.59570000,-0.136566,2
8.59580000,0.077057,2
8.59590000,-0.133667,2
8.59600000,1.147919,3
8.59610000,0.066681,2
8.59620000,0.101318,2
8.59630000,1.325226,3
8.59640000,0.760345,3
8.59650000,-0.290070,2
8.59660000,0.895233,3
8.59670000,0.356750,2
8.59680000,-0.759583,2
8.59690000,0.720978,3
8.59700000,1.097870,3
8.59710000,1.260986,3
8.59720000,1.506348,3
8.59730000,0.778656,3
8.59740000,0.605316,3
8.59750000,0.843506,3
8.59760000,0.742645,3
8.59770000,1.035004,3
8.59780000,0.053253,2
8.59790000,0.491486,3
8.59800000,1.177979,3
8.59810000,0.793152,3
8.59820000,0.870972,3
8.59830000,0.872803,3
8.59840000,0.761108,3
8.59850000,1.035919,3
8.59860000,1.081696,3
8.59870000,0.565948,3
8.59880000,1.369476,3
8.59890000,0.720978,3
8.59900000,0.097504,2
8.59910000,-0.218353,2
8.59920000,1.248016,3
8.59930000,1.309509,3
8.59940000,-0.440979,2
8.59950000,-0.181122,2
8.59960000,-0.273438,2
8.59970000,-0.278778,2
8.59980000,0.018463,2
8.59990000,0.794678,3
8.60000000,0.594330,3
8.60010000,-0.621643,2
8.60020000,0.069122,2
8.60030000,-0.350952,2
8.60040000,-0.710449,2
8.60050000,-0.295258,2
8.60060000,0.190735,2
8.60070000,-0.218048,2
8.60080000,-0.605469,2
8.60090000,-0.491791,2
8.60100000,-0.721741,2
8.60110000,-0.927277,2
8.60120000,0.746307,3
8.60130000,1.192322,3
8.60140000,1.064758,3
8.60150000,-0.233154,2
8.60160000,-0.672150,2
8.60170000,1.355133,3
8.60180000,1.289368,3
8.60190000,0.753326,3
8.60200000,0.714417,3
8.60210000,1.250458,3
8.60220000,1.136322,3
8.60230000,0.650177,3
8.60240000,0.875397,3
8.60250000,0.679779,3
8.60260000,0.695343,3
8.60270000,0.642700,3
8.60280000,0.663910,3
8.60290000,1.030426,3
8.60300000,1.098785,3
8.60310000,0.867310,3
8.60320000,0.847626,3
8.60330000,1.098022,3
8.60340000,0.453033,3
8.60350000,0.422058,3
8.60360000,0.716095,3
8.60370000,0.594940,3
8.60380000,1.169586,3
8.60390000,1.423035,3
8.60400000,0.723724,3
8.60410000,1.220093,3
8.60420000,1.002655,3
8.60430000,0.940399,3
8.60440000,1.082458,3
8.60450000,0.702820,3
8.60460000,0.792084,3
8.60470000,1.160278,3
8.60480000,1.154633,3
8.60490000,-0.130157,2
8.60500000,-0.592346,2
8.60510000,0.538635,3
8.60520000,1.037292,3
8.60530000,1.318359,3
8.60540000,1.012726,3
8.60550000,1.153564,3
8.60560000,0.500183,3
8.60570000,0.816650,3
8.60580000,1.004639,3
8.60590000,1.007538,3
8.60600000,0.847321,3
8.60610000,0.767670,3
8.60620000,0.684967,3
8.60630000,1.056061,3
8.60640000,0.757294,3
8.60650000,1.249847,3
8.60660000,1.130524,3
8.60670000,0.820007,3
8.60680000,1.195679,3
8.60690000,1.020203,3
8.60700000,0.627594,3
8.60710000,1.249542,3
8.60720000,1.371307,3
8.60730000,-0.300751,2
8.60740000,-0.174255,2
8.60750000,-0.474091,2
8.60760000,-0.015259,2
8.60770000,-0.681915,2
8.60780000,-0.637512,2
8.60790000,-0.471039,2
8.60800000,-0.114746,2
8.60810000,-0.330811,2
8.60820000,0.823669,3
8.60830000,-0.875854,2
8.60840000,-0.365295,2
8.60850000,0.073547,2
8.60860000,0.122375,2
8.60870000,-0.614014,2
8.60880000,0.509033,3
8.60890000,0.813751,3
8.60900000,-0.629425,2
8.60910000,-0.462341,2
8.60920000,1.027069,3
8.60930000,1.093597,3
8.60940000,1.024323,3
8.60950000,0.755005,3
8.60960000,0.909424,3
8.60970000,0.830841,3
8.60980000,1.211548,3
8.60990000,0.587769,3
8.61000000,1.535187,3
8.61010000,0.784149,3
8.61020000,0.641327,3
8.61030000,1.095886,3
8.61040000,1.284027,3
8.61050000,1.405640,3
8.61060000,0.698853,3
8.61070000,0.903625,3
8.61080000,0.509491,3
8.61090000,0.900421,3
8.61100000,1.046753,3
8.61110000,1.607666,3
8.61120000,0.714417,3
8.61130000,0.958252,3
8.61140000,0.848846,3
8.61150000,0.032043,2
8.61160000,0.023651,2
8.61170000,1.183777,3
8.61180000,1.381073,3
8.61190000,1.002808,3
8.61200000,0.962372,3
8.61210000,1.083527,3
8.61220000,-0.371704,2
8.61230000,1.095886,3
8.61240000,1.391449,3
8.61250000,1.071320,3
8.61260000,1.153107,3
8.61270000,0.718384,3
8.61280000,1.229858,3
8.61290000,1.091461,3
8.61300000,0.524292,2
8.61310000,-0.081787,2
8.61320000,-0.381317,2
8.61330000,0.655060,3
8.61340000,0.831757,3
8.61350000,0.284882,2
8.61360000,-0.120697,2
8.61370000,0.777893,3
8.61380000,-0.195313,2
8.61390000,-0.331268,2
8.61400000,-0.366974,2
8.61410000,1.058655,3
8.61420000,1.955566,3
8.61430000,0.261230,3
8.61440000,-0.151062,2
8.61450000,1.137695,3
8.61460000,0.615082,3
8.61470000,0.829926,3
8.61480000,1.222534,3
8.61490000,0.740662,3
8.61500000,-0.479126,2
8.61510000,1.196747,3
8.61520000,-0.335388,2
8.61530000,-0.157471,2
8.61540000,0.261688,2
8.61550000,-0.514221,2
8.61560000,-0.210419,2
8.61570000,-0.376892,2
8.61580000,-0.046539,2
8.61590000,1.111145,3
8.61600000,1.192932,3
8.61610000,1.293488,3
8.61620000,0.028381,2
8.61630000,-1.091461,1
8.61640000,-1.421814,1
8.61650000,-0.086212,2
8.61660000,-0.548859,2
8.61670000,1.020660,3
8.61680000,1.170349,3
8.61690000,1.165161,3
8.61700000,0.907288,3
8.61710000,0.522614,3
8.61720000,0.865173,3
8.61730000,-0.220795,2
8.61740000,-0.441284,2
8.61750000,-0.090485,2
8.61760000,-0.362091,2
8.61770000,-0.262299,2
8.61780000,0.608978,3
8.61790000,0.579834,2
8.61800000,0.034790,2
8.61810000,0.013733,2
8.61820000,-0.143738,2
8.61830000,0.544891,3
8.61840000,0.858154,3
8.61850000,1.276855,3
8.61860000,1.222382,3
8.61870000,-0.139618,2
8.61880000,-0.490265,2
8.61890000,-0.845337,2
8.61900000,-0.276489,2
8.61910000,-0.274963,2
8.61920000,-0.201111,2
8.61930000,-0.278625,2
8.61940000,-0.236511,2
8.61950000,-0.323639,2
8.61960000,-0.369873,2
8.61970000,-0.197296,2
8.61980000,-0.594940,2
8.61990000,-0.520935,2
8.62000000,-0.069580,2
8.62010000,0.749664,3
8.62020000,0.824738,3
8.62030000,-0.280914,2
8.62040000,-0.202026,2
8.62050000,-0.407562,2
8.62060000,-0.203705,2
8.62070000,0.752258,3
8.62080000,0.082550,2
8.62090000,-0.939636,2
8.62100000,-0.127869,2
8.62110000,-0.055847,2
8.62120000,0.096130,2
8.62130000,-0.103760,2
8.62140000,-0.562286,2
8.62150000,0.989532,3
8.62160000,0.983124,3
8.62170000,-0.428314,2
8.62180000,-0.155640,2
8.62190000,-0.435181,2
8.62200000,-0.257874,2
8.62210000,1.208801,3
8.62220000,1.006317,3
8.62230000,0.739441,3
8.62240000,0.745850,3
8.62250000,1.038971,3
8.62260000,-0.268860,2
8.62270000,-0.302582,2
8.62280000,-0.024261,2
8.62290000,-0.190430,2
8.62300000,0.599670,3
8.62310000,0.957489,3
8.62320000,1.260834,3
8.62330000,0.485077,3
8.62340000,1.215973,3
8.62350000,0.877533,3
8.62360000,1.540070,3
8.62370000,-0.254669,2
8.62380000,0.073242,2
8.62390000,-0.139465,2
8.62400000,0.463715,3
8.62410000,0.099945,2
8.62420000,1.130981,3
8.62430000,0.970764,3
8.62440000,1.325836,3
8.62450000,0.908966,3
8.62460000,-0.119781,2
8.62470000,0.024719,2
8.62480000,-0.409698,2
8.62490000,-0.560608,2
8.62500000,1.152039,3
8.62510000,0.608826,3
8.62520000,0.939636,3
8.62530000,1.167145,3
8.62540000,0.969238,3
8.62550000,1.015472,3
8.62560000,0.577698,3
8.62570000,1.256409,3
8.62580000,-0.010834,2
8.62590000,0.030518,2
8.62600000,0.471344,3
8.62610000,-0.585327,2
8.62620000,-0.178070,2
8.62630000,-1.351318,1
8.62640000,-1.689453,1
8.62650000,-0.315247,2
8.62660000,-0.156097,2
8.62670000,1.388550,3
8.62680000,0.844879,3
8.62690000,0.903168,3
8.62700000,1.013336,3
8.62710000,-1.593170,1
8.62720000,-1.413727,1
8.62730000,-1.889038,1
8.62740000,-2.037354,1
8.62750000,-1.486816,1
8.62760000,-0.505219,2
8.62770000,-0.575409,2
8.62780000,-1.431732,1
8.62790000,-1.664581,1
8.62800000,-1.522827,1
8.62810000,-1.615143,1
8.62820000,-0.099945,2
8.62830000,-0.126343,2
8.62840000,0.091705,2
8.62850000,-0.663452,2
8.62860000,-1.107635,2
8.62870000,0.143433,2
8.62880000,-0.000610,2
8.62890000,0.063324,2
8.62900000,-1.023254,1
8.62910000,-0.578613,2
8.62920000,0.035248,2
8.62930000,-1.636200,1
8.62940000,-0.247192,2
8.62950000,0.232239,2
8.62960000,1.078796,3
8.62970000,-0.166626,2
8.62980000,0.968018,3
8.62990000,0.980988,3
8.63000000,-1.965485,1
8.63010000,0.206146,2
8.63020000,-0.723419,2
8.63030000,-0.127869,2
8.63040000,-1.831665,1
8.63050000,-0.063019,2
8.63060000,1.222076,3
8.63070000,-1.553955,1
8.63080000,0.834198,3
8.63090000,0.120697,2
8.63100000,-1.775513,1
8.63110000,0.750122,3
8.63120000,-0.076752,2
8.63130000,-0.035095,2
8.63140000,-0.206604,2
8.63150000,0.538177,3
8.63160000,-0.139160,2
8.63170000,-0.651855,2
8.63180000,0.557098,3
8.63190000,1.191711,3
8.63200000,-0.339966,2
8.63210000,-0.161591,2
8.63220000,0.934601,3
8.63230000,0.850220,3
8.63240000,1.139984,3
8.63250000,-0.224609,2
8.63260000,-0.113525,2
8.63270000,-0.044098,2
8.63280000,-0.568848,2
8.63290000,-0.275421,2
8.63300000,1.360779,3
8.63310000,0.050201,2
8.63320000,1.402588,3
8.63330000,1.121368,3
8.63340000,-0.406494,2
8.63350000,0.762329,3
8.63360000,0.594025,2
8.63370000,0.045776,2
8.63380000,1.091003,3
8.63390000,0.311279,2
8.63400000,-0.588837,2
8.63410000,1.197815,3
8.63420000,-0.398102,2
8.63430000,-0.225067,2
8.63440000,-0.599365,2
8.63450000,0.095062,2
8.63460000,-0.508881,2
8.63470000,-0.286865,2
8.63480000,0.193481,2
8.63490000,-0.147247,2
8.63500000,-0.183258,2
8.63510000,-0.203705,2
8.63520000,-0.354767,2
8.63530000,0.151215,2
8.63540000,-0.157776,2
8.63550000,-0.575256,2
8.63560000,0.375366,2
8.63570000,-0.216217,2
8.63580000,-0.226440,2
8.63590000,-0.617371,2
8.63600000,0.726624,3
8.63610000,0.651550,3
8.63620000,-0.154724,2
8.63630000,-0.203094,2
8.63640000,-0.411530,2
8.63650000,-0.575104,2
8.63660000,0.008850,2
8.63670000,1.230621,3
8.63680000,1.086273,3
8.63690000,0.085297,2
8.63700000,0.812683,3
8.63710000,0.759430,3
8.63720000,1.474152,3
8.63730000,-0.035400,2
8.63740000,0.993652,3
8.63750000,1.383362,3
8.63760000,-0.049591,2
8.63770000,-0.069122,2
8.63780000,0.989685,3
8.63790000,0.826263,3
8.63800000,-0.095215,2
8.63810000,1.088104,3
8.63820000,1.054230,3
8.63830000,0.900879,3
8.63840000,-0.335236,2
8.63850000,-0.263519,2
8.63860000,-0.230713,2
8.63870000,-0.420990,2
8.63880000,-0.096130,2
8.63890000,-0.391998,2
8.63900000,-0.499420,2
8.63910000,-0.527802,2
8.63920000,0.247955,2
8.63930000,-0.279846,2
8.63940000,-0.669403,2
8.63950000,0.961304,3
8.63960000,-0.482483,2
8.63970000,-0.064240,2
8.63980000,-0.605316,2
8.63990000,-0.009613,2
8.64000000,-0.129242,2
8.64010000,1.224518,3
8.64020000,0.641327,3
8.64030000,0.959015,3
8.64040000,1.048737,3
8.64050000,0.896149,3
8.64060000,1.299896,3
8.64070000,0.897980,3
8.64080000,0.776367,3
8.64090000,0.816956,3
8.64100000,1.227570,3
8.64110000,0.710449,3
8.64120000,0.039368,3
8.64130000,1.005707,3
8.64140000,0.822906,3
8.64150000,1.036682,3
8.64160000,0.491486,3
8.64170000,0.487366,3
8.64180000,0.618134,3
8.64190000,1.271973,3
8.64200000,0.588226,3
8.64210000,1.134796,3
8.64220000,0.822601,3
8.64230000,1.205597,3
8.64240000,0.717773,3
8.64250000,0.912628,3
8.64260000,1.276245,3
8.64270000,0.846558,3
8.64280000,1.027527,3
8.64290000,1.444702,3
8.64300000,1.020203,3
8.64310000,0.655518,3
8.64320000,1.334686,3
8.64330000,0.803223,3
8.64340000,1.004333,3
8.64350000,1.264191,3
8.64360000,0.908356,3
8.64370000,1.166077,3
8.64380000,1.189880,3
8.64390000,1.189880,3
8.64400000,1.214600,3
8.64410000,1.131439,3
8.64420000,1.094513,3
8.64430000,1.267853,3
8.64440000,0.680389,3
8.64450000,0.985870,3
8.64460000,0.955200,3
8.64470000,0.787354,3
8.64480000,1.116791,3
8.64490000,1.045227,3
8.64500000,0.888977,3
8.64510000,1.149750,3
8.64520000,0.892181,3
8.64530000,0.796661,3
8.64540000,1.478882,3
8.64550000,0.892639,3
8.64560000,0.993195,3
8.64570000,0.820007,3
8.64580000,0.597839,3
8.64590000,1.367493,3
8.64600000,0.884399,3
8.64610000,0.968018,3
8.64620000,0.499725,3
8.64630000,0.636292,3
8.64640000,1.049652,3
8.64650000,0.712128,3
8.64660000,1.074371,3
8.64670000,0.868988,3
8.64680000,1.291962,3
8.64690000,0.962830,3
8.64700000,1.379700,3
8.64710000,0.504608,3
8.64720000,0.860138,3
8.64730000,0.891418,3
8.64740000,0.985107,3
8.64750000,0.896149,3
8.64760000,0.967865,3
8.64770000,1.016541,3
8.64780000,1.458588,3
8.64790000,0.799103,3
8.64800000,0.488892,3
8.64810000,0.951538,3
8.64820000,0.868988,3
8.64830000,0.835266,3
8.64840000,0.893402,3
8.64850000,1.344452,3
8.64860000,0.604248,3
8.64870000,1.071472,3
8.64880000,0.617676,3
8.64890000,1.125183,3
8.64900000,1.045074,3
8.64910000,1.277771,3
8.64920000,0.478363,3
8.64930000,0.850677,3
8.64940000,0.783081,3
8.64950000,0.983429,3
8.64960000,0.028534,3
8.64970000,0.887604,3
8.64980000,1.271210,3
8.64990000,0.551300,3
8.65000000,0.939178,3
8.65010000,0.780487,3
8.65020000,1.145172,3
8.65030000,1.083984,3
8.65040000,1.034698,3
8.65050000,0.711365,3
8.65060000,0.794067,3
8.65070000,1.190948,3
8.65080000,0.802765,3
8.65090000,0.758057,3
8.65100000,1.139374,3
8.65110000,0.425262,3
8.65120000,-0.657196,2
8.65130000,-0.230713,2
8.65140000,1.140747,3
8.65150000,0.758057,3
8.65160000,0.691986,3
8.65170000,1.331329,3
8.65180000,0.672760,3
8.65190000,0.916138,3
8.65200000,1.411591,3
8.65210000,0.988007,3
8.65220000,0.931091,3
8.65230000,0.666199,3
8.65240000,1.158142,3
8.65250000,0.872955,3
8.65260000,0.935059,3
8.65270000,1.118317,3
8.65280000,1.226044,3
8.65290000,0.689850,3
8.65300000,0.821228,3
8.65310000,1.158600,3
8.65320000,0.912170,3
8.65330000,1.100006,3
8.65340000,0.719604,3
8.65350000,1.357880,3
8.65360000,1.553650,3
8.65370000,0.878143,3
8.65380000,1.080780,3
8.65390000,0.873108,3
8.65400000,-0.158386,2
8.65410000,0.674744,3
8.65420000,0.750580,3
8.65430000,1.003876,3
8.65440000,1.011658,3
8.65450000,0.193787,2
8.65460000,1.163635,3
8.65470000,-0.494385,2
8.65480000,0.303040,2
8.65490000,-0.315094,2
8.65500000,0.895996,3
8.65510000,1.173706,3
8.65520000,0.787506,3
8.65530000,-0.075378,2
8.65540000,-0.139465,2
8.65550000,0.418243,2
8.65560000,-0.079193,2
8.65570000,-0.962524,2
8.65580000,-0.574341,2
8.65590000,1.036835,3
8.65600000,-0.011749,2
8.65610000,0.200195,2
8.65620000,1.303711,3
8.65630000,1.026154,3
8.65640000,1.175232,3
8.65650000,0.803833,3
8.65660000,0.606384,3
8.65670000,1.109161,3
8.65680000,0.501251,3
8.65690000,1.135101,3
8.65700000,1.232300,3
8.65710000,-0.350800,2
8.65720000,-0.146637,2
8.65730000,-0.761719,2
8.65740000,-0.432587,2
8.65750000,-0.339203,2
8.65760000,-0.167999,2
8.65770000,-0.338135,2
8.65780000,1.190796,3
8.65790000,1.175537,3
8.65800000,1.136322,3
8.65810000,1.658783,3
8.65820000,1.094971,3
8.65830000,1.283722,3
8.65840000,0.958405,3
8.65850000,0.854340,3
8.65860000,1.532745,3
8.65870000,1.432495,3
8.65880000,1.393280,3
8.65890000,1.358490,3
